repo,commit_sha,commit_date,health_file
laravel,90acdfe92be3c471f3fa2b599f8cabda43dbf245,2023-05-09,CHANGELOG.md
laravel,5070934fc5fb8bea7a4c8eca44a6b0bd59571be7,2023-04-18,CHANGELOG.md
laravel,05a41f8a4bf428070cb5cbe0d4f94b85ee6d9bd7,2023-04-18,CHANGELOG.md
laravel,badcf92f91c90a43c6d559002a5be19cfce9eb97,2023-04-18,CHANGELOG.md
laravel,a25f40590b302b7673ca805eab83aaabfaee1b26,2023-04-11,CHANGELOG.md
laravel,9184b212130a1eaf95513198f27569f6b9126602,2023-03-28,CHANGELOG.md
laravel,d39fb35b4d1192e434b77240547c9a0896aae7e2,2023-03-02,CHANGELOG.md
laravel,9507bf2b2ad9656eabbb7176b554791c5c402026,2023-02-21,CHANGELOG.md
laravel,37ab32cf760406f767f6a278748546214585c93f,2023-02-21,CHANGELOG.md
laravel,4ca1a394f48ab695bedeb49ead619172a64cd281,2023-02-16,CHANGELOG.md
laravel,bdd61ef5eb38fe90914315a28d0c412a4347ebd8,2023-02-16,CHANGELOG.md
laravel,1df3be484654a545d063cf650523a1d6d0541cc8,2023-02-14,CHANGELOG.md
laravel,674fbcceb93a917dbdf21ba9687678d60cc4fe43,2023-02-14,CHANGELOG.md
laravel,18c6b2b39aa5a68b60a5b20345afc4225ccb2586,2023-02-08,CHANGELOG.md
laravel,c0b60c0ac74e599122a6a417171798f609f16814,2023-01-31,CHANGELOG.md
laravel,6b7fc50985142f794b1513edf2e224365c543d1e,2023-01-17,CHANGELOG.md
laravel,b4573d5cdefab25240f91a0348bfd86c0769aca7,2023-01-03,CHANGELOG.md
laravel,f1f20728ab853d362b2820626ba6284f4aab81e7,2022-12-21,README.md
laravel,42f585783bb3970ee83ea6e46deef96a51d30573,2022-12-20,CHANGELOG.md
laravel,52b741c79b6a8a4a6b900231203561f48af35b1c,2022-12-15,CHANGELOG.md
laravel,71c77805deb2362199e2326bccd2d40e4516b591,2022-11-22,CHANGELOG.md
laravel,040d548810dd2d517bbd5cc792818b5d0429a0fc,2022-11-15,CHANGELOG.md
laravel,7b7823264b3e9d6a3133db3062abf623b985b7d4,2022-11-01,CHANGELOG.md
laravel,48e3855963f867733c71fa494f329f55ddd869bf,2022-10-25,CHANGELOG.md
laravel,ff696f4a6619a398c715dc86142a6bffd15173ca,2022-09-20,CHANGELOG.md
laravel,4a73b5d57e518bd907875e97d5261c8546703e79,2022-09-16,README.md
laravel,c1dc4199b83466a3a6a8c70953250b0e2ec70001,2022-09-06,CHANGELOG.md
laravel,64e01753985749fab6626a370b27baa8431e74e6,2022-08-30,CHANGELOG.md
laravel,e5e46b4293104e95afdceb973c1e660541259177,2022-08-23,CHANGELOG.md
laravel,c233957734b1353d8952e07c1dae462f8cddc3d4,2022-08-20,README.md
laravel,57400e95451524c81fae6945c2b63c534ead4a49,2022-08-16,CHANGELOG.md
laravel,4135d5834505e3253e6ff8a68180bf40dfb50112,2022-08-09,CHANGELOG.md
laravel,ba8ed9d65d77ce37ee94bd920ec353a0a8ca8c41,2022-08-02,CHANGELOG.md
laravel,944c87da745bd7ee031d165af18177468d9ae207,2022-07-26,CHANGELOG.md
laravel,551bbca3225970e06ca41b107b879f064f786e8a,2022-07-25,CHANGELOG.md
laravel,1e974481ad7cd643aef9ab0483b9afbeb8b14572,2022-07-19,CHANGELOG.md
laravel,df07877444cee31f1017ad1e57fb58f21ce8603f,2022-07-13,CHANGELOG.md
laravel,bb7320563888264e956294fb70ed07b017ddfef1,2022-06-28,CHANGELOG.md
laravel,c5c731a8aa51dc146645c4024b0f34b9dc3a28ac,2022-06-07,CHANGELOG.md
laravel,bb0de1f14803b7ad2c05914e03f2f439ef69c320,2022-05-31,CHANGELOG.md
laravel,8d3a964edc67125f336f14ccfca31b62623bca65,2022-05-10,CHANGELOG.md
laravel,ffd790eae1e0a5bf3e64ca1ef09005446a89d4d6,2022-05-03,CHANGELOG.md
laravel,ba5f2dd26afb5d6af0dbd8f99341b277fef2865f,2022-04-27,CHANGELOG.md
laravel,ba23174f1cd12b92eca79e1b1f84069a1870317e,2022-04-12,CHANGELOG.md
laravel,78ad150a947f6677d9cb4e3eb9a257d312fe14c3,2022-04-12,CHANGELOG.md
laravel,61d1448ce90b312e43d7c477db02e2a75783a0bf,2022-04-05,CHANGELOG.md
laravel,55db9d681a1420271ebba4053a2576854d7d42db,2022-03-29,CHANGELOG.md
laravel,660417c9f7d236bb702ca3d1f9e26d1764493e7a,2022-03-15,CHANGELOG.md
laravel,67be95196b9b980d251a53b614bb7f8d6889bb22,2022-03-08,CHANGELOG.md
laravel,dcf59f0ef8035abe9b03eb34e30c4e3f3b53fab6,2022-02-22,CHANGELOG.md
laravel,345e46569d4b6a5c7093991a3257cdc0dcfe776b,2022-02-15,CHANGELOG.md
laravel,1d9e53f90d484e636dfca1812e38953befd97158,2022-02-08,CHANGELOG.md
laravel,4c6186ac6207336b35bfdaf2669012711ac06d83,2022-02-08,CHANGELOG.md
laravel,4c2104ac101b18ee7c3916cdb15b8ad5566489c2,2022-02-08,CHANGELOG.md
laravel,fb72538c96f94682385ec4efb3428f2cac6f5471,2022-02-08,CHANGELOG.md
laravel,130b8de9ccf25bfc887230138ac2c5bbd783a101,2022-02-08,CHANGELOG.md
laravel,8d08717f15d1bddf3d28124b928ccc3a5cfdf84b,2022-01-06,README.md
laravel,56a73db2e34f5aa8befffcce40aaaa92e2d7393c,2021-12-22,CHANGELOG.md
laravel,7e78e26c7ce45fe1716b82ecbecd6a808a0e7f8b,2021-12-07,CHANGELOG.md
laravel,901879dd68d276af4d937b3bf0e2a2467d8efa09,2021-11-23,CHANGELOG.md
laravel,0eb4a40eb38a92102be63234b041954914c5bbce,2021-11-23,CHANGELOG.md
laravel,f8ff35e070e29e7415069b5d1bfabab1c8cb9c55,2021-11-16,CHANGELOG.md
laravel,bad350d1999cbaf2036db9646ddef63d77537e80,2021-11-09,CHANGELOG.md
laravel,79249c920b45943ecdddb5d968d0a05d0a4bf3d6,2021-11-05,README.md
laravel,5d22b2464c9d64443ecf60d5788d753430eff7fa,2021-10-26,CHANGELOG.md
laravel,8f63479d4487915b6dc62cb2f576289ed4cd0b96,2021-10-20,CHANGELOG.md
laravel,bf2a67c6a287d16c1926c4e6a3f4fe2e173fabaa,2021-10-19,README.md
laravel,a3b76dbeb71518f3b82d50983d039a20bf49ce8e,2021-10-05,CHANGELOG.md
laravel,4f8a0f35fabd8603fb756122bf820719a259ac9b,2021-09-07,CHANGELOG.md
laravel,75a7dba9c44ce3555cc57dd1826467839fd9774f,2021-08-24,CHANGELOG.md
laravel,b55e3fbb14ab8806057f451fcbfeec8fca625793,2021-08-17,CHANGELOG.md
