repo,commit_sha,commit_date,health_file
youtube-dl,d7c55f226dd8fafb424eefb078f41b3fc410588b,2020-01-14,ChangeLog
youtube-dl,ca069f68816c5da790c5745713b38c70df6abf65,2019-12-31,ChangeLog
youtube-dl,d6bf9cbd46c1eb65f7f79e5e1fde78ec665369e1,2019-12-31,ChangeLog
youtube-dl,80e43af5bff8a7e91ff39b9e3f39e7251340692f,2019-12-24,ChangeLog
youtube-dl,b1a92520a345178f82ff2ccd694700d4491c8b41,2019-12-24,ChangeLog
youtube-dl,2dbc0967f26425acc204395bc69c9446d9ebd682,2019-12-15,ChangeLog
youtube-dl,b568561eba6f4aceb87419e21aba11567c5de7da,2019-11-28,ChangeLog
youtube-dl,e3f00f139fc227217325c8e84e0b340e12ee9bb8,2019-11-28,ChangeLog
youtube-dl,0de9fd24dc8723c78a90cb546e4a05818304521e,2019-11-21,ChangeLog
youtube-dl,fb8dfc5a2772ca35dd65bad7b7565ad6ec1ad4dd,2019-11-21,ChangeLog
youtube-dl,ea07412ebf6fff7c17bcac9960cfe4e92ed62f12,2019-11-04,ChangeLog
youtube-dl,1a4e4b0bfeb83b24755f80630d1e7f3427a5bf48,2019-11-04,ChangeLog
youtube-dl,a6e6673e825f6225c3a316b164ddca03fd20b5d2,2019-11-03,README.md
youtube-dl,c4bd9cb7bb57c6e4bbc04fb054dfea14d4ecb171,2019-10-28,ChangeLog
youtube-dl,cae0bbc53831eed38c4af3755de43e223c503270,2019-10-28,ChangeLog
youtube-dl,0d7392e68b7ebb7215651da0784e859d7bdff826,2019-10-28,ChangeLog
youtube-dl,820215f0e34813089d559fed24a398d9e91810e0,2019-10-21,ChangeLog
youtube-dl,b4818e3c7a718428d3366c34da8e21e2f416f5e0,2019-10-21,ChangeLog
youtube-dl,7815d6b74373feb90d969b5fcde7df11702fa5d0,2019-10-15,ChangeLog
youtube-dl,173190f5e3946173daea0539cf0e749cb14acd12,2019-10-15,ChangeLog
youtube-dl,f4b865c6136547a5af814526b65c08c89dbe3a14,2019-09-27,ChangeLog
youtube-dl,412f44f4b3f85f73f4d895a680d30023b251237a,2019-09-27,ChangeLog
youtube-dl,e1f692f0b39ecec180bb291d0ae5ee4a9289402e,2019-09-11,ChangeLog
youtube-dl,2f851a7d7dfbf2aabd78bd4863e2c6a33e3429bd,2019-09-11,ChangeLog
youtube-dl,303d3e142cfface18e02fda4087661e3bbab9343,2019-09-11,ChangeLog
youtube-dl,035c7a59e8eeb8725740b91f7cdd561e2d288a90,2019-09-11,ChangeLog
youtube-dl,f620d0d860c34cd34e421247ed637a9d03f730ba,2019-08-31,ChangeLog
youtube-dl,79dd8884bb83ae7244f11c928fd9af6abf1f97f9,2019-08-31,ChangeLog
youtube-dl,def849e0e61ec7ff0d59557e7950147557138a85,2019-08-13,CONTRIBUTING.md
youtube-dl,def849e0e61ec7ff0d59557e7950147557138a85,2019-08-13,ChangeLog
youtube-dl,69611a1616774011278007b1429e0151481f8879,2019-08-13,ChangeLog
youtube-dl,d9d3a5a816253f14ee33623662690293365013e0,2019-08-01,README.md
youtube-dl,4f2d735803f723a8d8d6ffbbb1dd6b203f71af58,2019-08-01,CONTRIBUTING.md
youtube-dl,4f2d735803f723a8d8d6ffbbb1dd6b203f71af58,2019-08-01,ChangeLog
youtube-dl,2e9522b06173f2c5cfb2ba020958242d2a93feb7,2019-08-01,ChangeLog
youtube-dl,07f3a05c87619d01c195cad8cd57ec72291ad78d,2019-08-01,CONTRIBUTING.md
youtube-dl,85c2c4b4abea4618be8013d41f6ba9e95c4e5e40,2019-07-30,ChangeLog
youtube-dl,8614a03f9c10f8dd8a513446fab62e94449156ce,2019-07-30,ChangeLog
youtube-dl,90634acfcf9b106c9f5ac12bae5d92307cd577b0,2019-07-26,ChangeLog
youtube-dl,eaba9dd6c2e2a06ceb0878c7f4dd06770b40cd0c,2019-07-26,ChangeLog
youtube-dl,2f1991ff1461b11134d2b09d6e8d681ce51d93d0,2019-07-15,ChangeLog
youtube-dl,8b4a0ebf10376e89daa9da3cd9570a3f16f8f375,2019-07-15,ChangeLog
youtube-dl,ce80cacefd70a2c268de2fb1d5838ce66ac9a683,2019-07-13,ChangeLog
youtube-dl,364a2cb658a0db069a746ca5e25c8b589b3c509d,2019-07-13,ChangeLog
youtube-dl,0d1f4af39dab36138a3809e31a8c09ee588e1b40,2019-07-11,ChangeLog
youtube-dl,7612406bf9de825e569b9d2d1faee3d82fd60f79,2019-07-11,ChangeLog
youtube-dl,1335bf10f69b5d2c45b386d3faf71398b9662f9c,2019-07-01,ChangeLog
youtube-dl,c8343f0a4331bd2f561fd67b9b272afb60147a56,2019-07-01,ChangeLog
youtube-dl,8c8cae91ece9841567aa48095245f92ae8f4b295,2019-06-27,ChangeLog
youtube-dl,232331c0d2f446af760403ed5a0439cdc3deb112,2019-06-27,ChangeLog
youtube-dl,9842d29d660b1ffe7873823542085879ba9d86a8,2019-06-21,ChangeLog
youtube-dl,bc6438c092be6ca63843a349eee1db2b5d398d34,2019-06-21,ChangeLog
youtube-dl,3b2fd09596f4a1efd79c9e6193c3032adbd89da7,2019-06-07,ChangeLog
youtube-dl,e35fc5ebc7eef38f8b354259849084f7a7b5ebb2,2019-06-07,ChangeLog
youtube-dl,6ab30ff50bf6bd0585927cb73c7421bef184f87a,2019-05-20,ChangeLog
youtube-dl,42c971341b804b758d12b7a85547be05160f1b3d,2019-05-20,ChangeLog
youtube-dl,8ae32e18828fbc7b1ee23e7d1af6ba546dd183b3,2019-05-10,ChangeLog
youtube-dl,07a2cef78239eb78f59833219af2e4e183610d9f,2019-05-10,ChangeLog
youtube-dl,091200c368af6416a658a3d605c67230becb81e1,2019-04-29,ChangeLog
youtube-dl,67bfbe49429f11c54de7f24767a807845b00e054,2019-04-29,ChangeLog
youtube-dl,6f366ef30ce1432cca58605d1b1533c3e9f8fb0b,2019-04-26,.github/ISSUE_TEMPLATE.md
youtube-dl,da668a23bdc24dbd4bd289497fb7a258d9b8b2e6,2019-04-25,.github/ISSUE_TEMPLATE.md
youtube-dl,3e7ec5330acf29845a1c3851c3cbfd8777ad0ade,2019-04-24,.github/ISSUE_TEMPLATE.md
youtube-dl,3e7ec5330acf29845a1c3851c3cbfd8777ad0ade,2019-04-24,ChangeLog
youtube-dl,98933c14e1d950b8b55a2a6278e3e002484ef56d,2019-04-24,ChangeLog
youtube-dl,cd6c75b05f64797d5ce092485c8c092ceaf9d8c8,2019-04-17,.github/ISSUE_TEMPLATE.md
youtube-dl,cd6c75b05f64797d5ce092485c8c092ceaf9d8c8,2019-04-17,ChangeLog
youtube-dl,9846935256a4e6398e6a16ec9ab18e45cba8f262,2019-04-16,ChangeLog
youtube-dl,11edb76610ba35aa2dc15b61d627147c739cce02,2019-04-13,README.md
youtube-dl,a46d9e5b41bcfdf23038fa9b36aec5d4ba9c6de0,2019-04-06,.github/ISSUE_TEMPLATE.md
youtube-dl,a46d9e5b41bcfdf23038fa9b36aec5d4ba9c6de0,2019-04-06,ChangeLog
youtube-dl,aa5338118e77380c753b397c6f544fcfdef1cb22,2019-04-06,ChangeLog
youtube-dl,f412970164c349bea81bfd9d95e56fec7d16c8a1,2019-04-06,README.md
youtube-dl,38287d251dfb6e3541abb2d75aafff248dcf0b0d,2019-04-01,.github/ISSUE_TEMPLATE.md
youtube-dl,38287d251dfb6e3541abb2d75aafff248dcf0b0d,2019-04-01,ChangeLog
youtube-dl,25d9243141394cf505fb9daea824e52801b19766,2019-04-01,ChangeLog
youtube-dl,0a8e251b35db6a05949c61ee4e56b678697f08a0,2019-03-17,.github/ISSUE_TEMPLATE.md
youtube-dl,0a8e251b35db6a05949c61ee4e56b678697f08a0,2019-03-17,ChangeLog
youtube-dl,2ed2ebdb36c678ac47b5bec1d4d2eaeda471d0f2,2019-03-17,ChangeLog
youtube-dl,067aa17edf5a46a8cbc4d6b90864eddf051fa2bc,2019-03-10,.github/ISSUE_TEMPLATE.md
youtube-dl,067aa17edf5a46a8cbc4d6b90864eddf051fa2bc,2019-03-10,.github/PULL_REQUEST_TEMPLATE.md
youtube-dl,067aa17edf5a46a8cbc4d6b90864eddf051fa2bc,2019-03-10,CONTRIBUTING.md
youtube-dl,067aa17edf5a46a8cbc4d6b90864eddf051fa2bc,2019-03-10,README.md
youtube-dl,10734553feef497e2810a23bbe62a0b3d630e78d,2019-03-08,.github/ISSUE_TEMPLATE.md
youtube-dl,10734553feef497e2810a23bbe62a0b3d630e78d,2019-03-08,ChangeLog
youtube-dl,bba35695eb4ab9cc70624583375ba3d15b4e6cc2,2019-03-08,ChangeLog
youtube-dl,04c33bdfb3cd73e71bf0788f02998cab30cf1da2,2019-02-28,.github/ISSUE_TEMPLATE.md
youtube-dl,04c33bdfb3cd73e71bf0788f02998cab30cf1da2,2019-02-28,ChangeLog
youtube-dl,333f617b1207cb53efaa5e2f7af174cfa87deee1,2019-02-28,ChangeLog
youtube-dl,77a842c8926625fe791ed36613f183bb195394cb,2019-02-17,.github/ISSUE_TEMPLATE.md
