repo,commit_sha,commit_date,health_file
homebrew-cask,0adadbe4006c2c299a76bf52ef2792a69b26bf3b,2016-07-15,.github/ISSUE_TEMPLATE.md
homebrew-cask,93edadcadc5563c0e9b385ec5c013bafbbeee692,2016-07-15,.github/ISSUE_TEMPLATE.md
homebrew-cask,642bc363a0be7b103aa211043862c92ca3d027f7,2016-07-04,README.md
homebrew-cask,4a4a293bee0e2d108aa22269d47b8d68b9323d0f,2016-07-03,README.md
homebrew-cask,d3520e94effac7f15236c06cdb812b4f3194d77d,2016-07-02,README.md
homebrew-cask,5d9508f65c4953a4e7e091896c38b9e6a2f615cd,2016-07-02,README.md
homebrew-cask,3e1a64e974334ec16d797682cbdc20f542459f88,2016-07-02,README.md
homebrew-cask,8a50fc42cf6db6ce7456a5621e90eb60c3008bfe,2016-06-30,README.md
homebrew-cask,844a85d559460032f98a579c27deefee02a3cfa5,2016-06-30,README.md
homebrew-cask,3820dc10a720a5cb4446a0b603b87994cbb14868,2016-06-23,.github/ISSUE_TEMPLATE.md
homebrew-cask,e3e328176c772270bd971bbf03fd06a4b7edb4f7,2016-06-19,README.md
homebrew-cask,814c24bdaa8fc700a6d3153c4ef0b5c73c6ccd42,2016-06-19,README.md
homebrew-cask,018d5775a3ed8b162ca9aa62fd44812bc9762e1a,2016-06-19,.github/ISSUE_TEMPLATE.md
homebrew-cask,cfac419290ca73c67b013d6e48e4772346b90f15,2016-06-13,README.md
homebrew-cask,7b4a37122da07423d24dd2ec5a0994a8d15544b1,2016-06-13,README.md
homebrew-cask,703eba3ad4a75f90fff5f238933dc4cac80efce0,2016-06-12,README.md
homebrew-cask,e3e041c9c27f5f7fb4de0bbea33ae771c1e0e28b,2016-06-12,README.md
homebrew-cask,8318ffe4096ed944d6c179f85f95eeaa5adf65aa,2016-06-12,README.md
homebrew-cask,8275276493f4f8bbb6e98033bafd383df594ed41,2016-06-01,README.md
homebrew-cask,32e8fa2ae268341e7247d64f43d9452c646dc637,2016-06-01,CONTRIBUTING.md
homebrew-cask,cd96c6c8afe8ec3d05c4b8e16d5aa3a67ea0f2b4,2016-05-31,README.md
homebrew-cask,47383169de5c2128302d928c8d59b7eda3ab98e7,2016-05-31,README.md
